CDORGAO;CDRECEITA;EXERCICIO;FONTE;FONTENOME;MESREFERENCIA;NOMEORGAO;NOMERECEITA;NOME_SECRETARIA;SECRETARIA;VRARRECADADO;VRPREVISTO
03;1699501107;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Serviço de Religamento de Água - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;274293.93;283391.22
03;1699501107;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Serviço de Religamento de Água - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;281156.40;292095.07
03;1699501107;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Serviço de Religamento de Água - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;234075.31;283987.24
03;1699501107;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Serviço de Religamento de Água - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;221039.68;296237.51
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;510191.25;434687.09
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;525738.68;514734.53
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;499623.85;506462.51
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;425531.23;460184.05
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;396693.97;527408.65
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;484617.37;507162.77
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;581736.37;491933.72
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;471382.88;505229.42
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;491588.39;515787.10
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;564820.12;531628.57
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;492231.86;516871.89
03;1699501201;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Multas e Juros do Exercício - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;577230.61;539167.70
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;266714.43;378974.78
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;2689391.16;448762.83
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1196932.10;441551.01
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;999516.63;401203.89
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;484834.66;459812.55
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;402231.61;442161.51
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;403266.47;428884.32
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;298810.84;440475.96
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;359889.28;449680.49
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;338831.42;463491.61
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;277976.87;450626.25
03;1699501302;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Divida Ativa Principal - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;286127.92;470064.80
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;85837.03;109690.81
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;93136.04;129890.32
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;97731.27;127802.93
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;127965.80;116124.82
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;118199.10;133088.56
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;116344.05;127979.63
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;117119.71;124136.67
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;107563.77;127491.76
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;125094.98;130155.93
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;122600.43;134153.44
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;112531.60;130429.67
03;1699501403;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Multas e Juros - Divida Ativa - Água;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;103425.62;136055.46
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15007369.10;13626453.30
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;12320818.68;12155637.76
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;12845282.13;14087114.41
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15041709.78;12898002.52
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;14492698.18;14777786.95
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;14259458.54;14356008.55
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15855430.74;14196831.86
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15419601.98;14883115.10
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15563411.33;15218964.16
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;17462288.92;14883896.55
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15503342.87;15253472.25
03;1699502101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Preço do Serviço de Esgoto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;15558839.94;15962503.59
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;37234.82;34488.61
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;29380.71;40839.68
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;22041.47;40183.37
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;33149.21;36511.57
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;37691.28;41845.26
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;40852.55;40238.92
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;47455.41;39030.63
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;34219.68;40085.53
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;31322.71;40923.19
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;40312.16;42180.07
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;31887.37;41009.26
03;1699502102;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Preço de Reposição de Asfalto - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;29546.07;42777.91
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;340109.56;246822.11
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;250652.80;292274.30
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;250403.43;287577.32
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;309585.79;261299.69
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;304175.65;299470.86
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;174994.01;287974.93
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;246066.65;279327.64
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;248628.62;286877.15
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;174270.80;292871.96
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;277680.99;301867.00
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;212033.71;293487.92
03;1699502103;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - Poço Artes - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;234177.46;306148.12
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1201393.56;788923.92
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1069514.30;934203.94
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1093341.61;919190.85
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1224891.67;835198.97
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1211841.35;957206.49
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1322645.44;920461.76
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1146951.60;892822.20
03;1699502104;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Departamento Municipal de Agua e Esgoto;Preço de Serviço de Esgoto - PREMEND - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;1140263.90;916952.88
